2372,Fc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(c(c1C#Cc1ccccc1)F)C#Cc1ccccc1,42
2373,Fc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(c(c1F)C#Cc1ccccc1)C#Cc1ccccc1,42
2374,Fc1c(F)c(F)c(c2c1cc1c(C)nn(c1n2)C)F,15
2375,Fc1c(F)c(F)c(c2c1cc1c(nn(c1n2)c1ccccc1)c1ccccc1)F,29
2376,Fc1c(F)c(F)c(c2c1nc1c(n2)c(F)c(c(c1F)F)F)F,16
2377,Fc1c(F)c(F)c2c(c1F)cc1c(n2)onc1C,15
2378,Fc1c(F)c(F)c2c(c1F)cc1c(n2)onc1c1ccccc1,22
2379,Fc1c(F)c(NCCNc2c(F)c(F)c3c(c2F)nc2c(n3)c(F)c(c(c2F)F)F)c(c2c1nc1c(n2)c(F)c(c(c1F)F)F)F,16
2380,Fc1c(F)c(Nc2ccccc2)c(c2c1nc1c(n2)c(F)c(c(c1F)F)F)F,24
2381,Fc1c(F)c2nc3c(nc2c(c1C(F)(F)F)F)c(F)c(c(c3F)C(F)(F)F)F,16
2382,Fc1c(c2nnc(o2)c2ccc(cc2)C2=Cc3c(C2)cccc3)c(F)c(c(c1F)F)F,28
2383,Fc1c2oc3ccccc3[nH]c2c2c(c1F)c(=O)c1c(c2=O)c(O)ccc1O,28
2384,Fc1c2oc3ccccc3oc2c(c2c1c(=O)c1c(c2=O)c(O)ccc1O)F,28
2385,Fc1c2oc3ccccc3oc2c2c(c1F)c(=O)c1c(c2=O)c(O)ccc1O,28
2386,Fc1c2sc3ccccc3[nH]c2c2c(c1F)c(=O)c1c(c2=O)c(Cl)ccc1Cl,28
2387,Fc1c[nH]c(=O)[nH]c1=O,8
2388,Fc1cc(O)c2c(c1)cc1c(n2)c2ccccc2OC1,18
2389,Fc1cc(O)c2c(c1)cc1c(n2)c2ccccc2OCC1,18
2390,Fc1cc(ccc1c1ccc(cc1)c1[nH]c2c(n1)cccc2)c1ccc(cc1)c1[nH]c2c(n1)cccc2,42
2391,Fc1cc2c(c3c1cccc3)c1c3c2ccc2c3c(cc1)c1c3c2cccc3ccc1,37
2392,Fc1cc2c(cc1N1CCNCC1)n(cc(c2=O)C(=O)O)C1CC1,14
2393,Fc1ccc(c(c1)F)C(Cn1cncn1)(Cn1cncn1)O,6
2394,Fc1ccc(cc1)C(=CC=C(C(=O)C(F)(F)F)C(=O)C(F)(F)F)c1ccc(cc1)F,21
2395,Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1ccc(cc1)Cl,8
2396,Fc1ccc(cc1)C(=O)On1c(=O)c2cccc3c2c(c1=S)ccc3,17
2397,Fc1ccc(cc1)C1(C=Cc2c(O1)ccc1c2ccc(c1)Br)c1ccc(cc1)F,13
2398,Fc1ccc(cc1)C=CC(=O)c1nccnc1C,17
2399,Fc1ccc(cc1)C=CC(=O)c1nnn(c1C)c1ccnc2c1ccc(c2)Cl,28
2400,Fc1ccc(cc1)C=Cc1ccc2c(c1)ccc1c2C(=C=C(c2ccccc2)c2ccccc2)C(O1)(c1ccccc1)c1ccccc1,37
2401,Fc1ccc(cc1)NC(C1=C(O)C(=O)c2c(C1=O)cccc2)c1ccccc1,12
2402,Fc1ccc(cc1)NC1=C(Br)C(=O)OC1OCc1ccccc1,11
2403,Fc1ccc(cc1)c1[nH]c(cn2c1nc(c2=O)Cc1ccc(cc1)O)c1ccc(cc1)F,25
2404,Fc1ccc(cc1)c1[nH]c(cn2c1nc(c2=O)Cc1ccc(cc1)O)c1ccc(cc1)O,25
2405,Fc1ccc(cc1)c1[nH]c2c(c1c1ccc(cc1)S(=O)(=O)C)cccc2,27
2406,Fc1ccc(cc1)c1c([nH]c2c1cccc2)c1ccc(cc1)S(=O)(=O)N,27
2407,Fc1ccc(cc1)c1c2ccccc2c(c2c1cccc2)C1c2ccccc2c2c1cccc2,23
2408,Fc1ccc(cc1)c1ccn(c1)C,12
2409,Fc1ccc(cc1)c1cnc(c(n1)c1ccc(cc1)F)N,20
2410,Fc1ccc(cc1)c1nc(Br)cnc1N,13
2411,Fc1ccc(cc1)c1nc([nH]c1c1ccncc1)c1ccc(cc1)[S@@](=O)C,28
2412,Fc1ccc(cc1)c1nc(cnc1N)c1ccc(cc1)O[Si](C(C)(C)C)(C)C,20
2413,Fc1ccc(cc1)c1nc2CCc3c(c2c2c1c1ccccc1CC2)cccc3,28
2414,Fc1ccc(cc1)c1nc2c(n1c1ccccc1)c1ccccc1c1c2cccc1,34
2415,Fc1ccc(cc1)c1nc2c(nc1c1ccc(cc1)F)ccc1c2C(=O)c2ccccc2C1=O,36
2416,Fc1ccc(cc1)c1nn2c(c1)cc(cc2)c1nnc(o1)c1ccccc1,30
2417,Fc1ccc(cc1)c1nnc(o1)c1ccn2c(c1c1ccccc1)nc1c2cccc1,35
2418,Fc1ccc(cc1)n1c(N=Nc2ccc3c(c2)scn3)ccc1c1cccs1,31
2419,Fc1ccc(cc1)n1c(N=Nc2nc3c(s2)cccc3)ccc1c1cccs1,31
2420,Fc1ccc(cc1)n1nc(cc1NS(=O)(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1cccs1,18
2421,Fc1ccc2c(c1)c(=O)c(cn2C)C(=O)c1ccccc1Cc1ccccc1,21
2422,Fc1ccc2c(c1)c(CCCOP(=O)(O)O)c[nH]2,10
2423,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10
2424,Fc1ccc2c(c1)sc(n2)c1ccccc1OCc1ccccc1,17
2425,Fc1ccc2c(c1F)nns2,10
2426,Fc1cccc(c1)C#Cc1ccc2c(n1)cccc2,20
2427,Fc1cccc(c1)Nc1nc2c(n1CCCn1cncc1)cc1c(c2)c(C)c(c(=O)o1)C(=O)N,26
2428,Fc1ccccc1,6
2429,Fc1ccccc1C1(C=Cc2c(O1)ccc1c2cccc1)c1ccccc1,13
2430,Fc1ccccc1Cc1n[nH]c(=S)n1N,6
2431,Fc1ccccc1c1c([nH]c2c1cccc2)c1ccc(cc1)S(=O)(=O)C,27
2432,Fc1ccccc1c1nc2CCc3c(c2c2c1c1ccccc1CC2)cccc3,28
2433,Fc1nc(Cl)c2c(n1)nc[nH]2,10
2434,IC=C(C=C([C@H](O[Si](C(C)(C)C)(C)C)C[C@H]([C@@H](C(=O)N1C(=S)OC[C@H]1Cc1ccccc1)C)O)C)C,6
2435,Ic1cncc(c1)C(=O)ON1C(=O)CCC1=O,8
2436,N#CC(=C(c1ccc(cc1)N)C=Cc1cn(c2c1cccc2)C)C#N,25
2437,N#CC(=C(c1ccc(cc1)n1c(cc2c1cccc2)c1ccccc1)C#N)c1ccc(cc1)n1c(cc2c1cccc2)c1ccccc1,55
2438,N#CC(=C(c1ccc(cc1)n1ccc2c1cccc2)C#N)c1ccc(cc1)n1ccc2c1cccc2,41
2439,N#CC(=C(c1ccc2c(c1)ccc(c2)N(CCOC(=O)CCC(=O)O)C)C)C#N,17
2440,N#CC(=C(c1ccccc1)C=Cc1cc2c3ccccc3n(c2cc1OC)C)C#N,30
2441,N#CC(=C(c1ccccc1)C=Cc1cn(c2c1cccc2)CC)C#N,25
2442,N#CC(=C1C(=CC=C2N(C)c3c(C2(C)C)cccc3)c2c(C1=Cc1ccc(s1)c1cc3c(s1)cccc3)cccc2)C#N,35
2443,N#CC(=C1C=C(C=Cc2cc(c3ccccc3)c(cc2c2ccccc2)C=Cc2ccc(cc2)N(C)C)CC(C1)(C)C)C#N,39
2444,N#CC(=C1C=C(C=Cc2ccc(c(c2)OC)O)CC(C1)(C)C)C#N,16
2445,N#CC(=C1C=C(C=Cc2ccc(cc2)N(C)C)OC(=C1)C=Cc1ccc(cc1)N(C)C)C#N,28
2446,N#CC(=C1C=C(C=Cc2ccc(cc2)N(C)C)OC(=C1)C=Cc1ccc(cc1)N(C)C)C(=O)O,28
2447,N#CC(=C1C=C(C=Cc2ccc(cc2)N(c2ccc(cc2)c2nc3c(s2)cccc3)c2ccccc2)CC(C1)(C)C)C#N,42
2448,N#CC(=C1C=C(C=Cc2ccc(cc2)N(c2cccc3c2cccc3)c2ccc(cc2)c2nc3c(s2)cccc3)CC(C1)(C)C)C#N,47
2449,N#CC(=C1C=C(C=Cc2ccc(cc2)N(c2ccccc2)c2ccccc2)OC(=C1)C=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)C(=O)O,58
2450,N#CC(=C1C=C(C=Cc2scc(c2)Br)OC(=C1)C=Cc1scc(c1)Br)C#N,26
2451,N#CC(=C1C=C(c2c1cccc2)Nc1ccccc1)C#N,22
2452,N#CC(=C1CC(C)(C)CC(=C(C#N)C#N)C1=Cc1ccc(cc1)N=NC=C1N(C)c2c(C1(C)C)cccc2)C#N,24
2453,N#CC(=C1N=c2n(C1=NO)cc(cc2)Cl)c1ccc(cc1)C,20
2454,N#CC(=C1OC(=O)C(=C(C)C)C1=CC(c1c(C)c2c(n1C)cccc2)C)C#N,12
2455,N#CC(=C1OC(=O)C(=C(c2cc(oc2C)C)C)C1=C(c1ccc(cc1)F)c1ccc(cc1)F)C#N,32
2456,N#CC(=C1OC(=O)C(=C(c2cc(oc2C)C)C)C1=C(c1ccccc1)c1ccccc1)C#N,32
2457,N#CC(=C1OC(C(=C1C#N)C=CC1=C(Br)C(=CC=C2N(C)c3c(C2(C)C)cccc3)CC(C1)(c1ccccc1)c1ccccc1)(C)C)C#N,17
2458,N#CC(=C1OC(C(=C1C#N)C=CC1=C(Cl)C(=CC=C2N(C)c3c(C2(C)C)cccc3)CC(C1)(c1ccccc1)c1ccccc1)(C)C)C#N,17
2459,N#CC(=C1OC(C(=C1C#N)C=Cc1ccc(cc1)N=NC=C1N(C)c2c(C1(C)C)cccc2)(C)C)C#N,22
2460,N#CC(=C1c2cc(cnc2c2c1cccn2)n1c2ccccc2c2c1cccc2)C#N,35
2461,N#CC(=C1c2ccccc2c2c1sc(c2C#N)N)C#N,20
2462,N#CC(=CC1CC(c2c1cccc2)C=C(C#N)C#N)C#N,6
2463,N#CC(=CC=C1N(C)c2c(C1(C)C)cccc2)C(=O)c1ccccc1,14
2464,N#CC(=CC=CC=Cc1ccc(cc1)N(C)C)C(=O)NC(CO)(CO)CO,16
2465,N#CC(=CCCc1ccc(c(c1)O)O)C(=O)NCc1ccccc1,6
2466,N#CC(=CNc1cccc(c1)F)C#N,13
2467,N#CC(=CNc1cccc(c1)F)C(=O)OC,13
2468,N#CC(=Cc1c2ccccc2cc2c1cccc2)c1ccc(cc1)N(c1ccccc1)c1ccccc1,42
2469,N#CC(=Cc1cc(c(s1)C=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)C)C(=O)O,35
2470,N#CC(=Cc1cc2CCCN3c2c(c1)CCC3)C#N,13
2471,N#CC(=Cc1cc2CCCN3c2c(c1)CCC3)C(=O)O,13
2472,N#CC(=Cc1cc2c(cc1OC)n(c1c2cccc1)C)c1nc2c(s1)cccc2,30
2473,N#CC(=Cc1ccc(cc1)C#Cc1ccc2c(c1)C(CC)(CC)c1c2ccc(c1)N(c1ccccc1)c1ccccc1)C#N,44
2474,N#CC(=Cc1ccc(cc1)C#Cc1ccc2c(c1)C(CC)(CC)c1c2ccc(c1)N(c1ccccc1)c1ccccc1)C(=O)O,44
2475,N#CC(=Cc1ccc(cc1)C#Cc1ccc2c3c1cccc3c1c2c(c2ccccc2)c2c(c1c1ccccc1)cccc2)C(=O)O,53
2476,N#CC(=Cc1ccc(cc1)C)c1ccc(cc1)N(c1ccc2c(c1)cccc2)c1ccccc1,37
2477,N#CC(=Cc1ccc(cc1)C)c1ccc(cc1)N(c1ccccc1)c1ccccc1,32
2478,N#CC(=Cc1ccc(cc1)C=C(c1ccccc1)c1ccccc1)c1ccccc1,33
2479,N#CC(=Cc1ccc(cc1)N(C)C)c1ccc(cc1)F,17
2480,N#CC(=Cc1ccc(cc1)N(c1ccc(cc1)C#C)c1ccc(cc1)C#C)C#N,31
2481,N#CC(=Cc1ccc(cc1)N(c1ccc(cc1)C#Cc1cccnc1)c1ccc(cc1)C#Cc1cccnc1)C(=O)O,45
2482,N#CC(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccc(cc1)Br,32
2483,N#CC(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccc(cc1)c1cc(C)cc(c1)C,39
2484,N#CC(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccc(cc1)c1ccc(cc1)C,39
2485,N#CC(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccc(cc1)c1ccc(cc1)C=C(C(=O)O)C#N,45
2486,N#CC(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccc(cc1)c1ccc(cc1)OC,39
2487,N#CC(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccc(cc1)c1ccc(o1)C=C(C(=O)O)C#N,44
2488,N#CC(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccc(cc1)c1ccc(s1)C=C(C(=O)O)C#N,44
2489,N#CC(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccc(cc1)c1ccc2c(c1)cccc2,44
2490,N#CC(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccccc1,32
2491,N#CC(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)c1nc2c([nH]1)cc(cc2)C(=O)O,38
2492,N#CC(=Cc1ccc(cc1)N=NC=C1N(C)c2c(C1(C)C)cccc2)C#N,16
2493,N#CC(=Cc1ccc(cc1)NN=C(c1ccc(cc1)Br)C)C#N,12
2494,N#CC(=Cc1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)C)c1ccc(cc1)C)C#N,34
2495,N#CC(=Cc1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)OC)c1ccc(cc1)OC)C#N,34
2496,N#CC(=Cc1ccc(cc1)c1ccc(cc1)c1[nH]c2c(n1)c(sc2c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)C(=O)O,43
2497,N#CC(=Cc1ccc(cc1)c1ccc(cc1)c1nc(c([nH]1)c1ccccc1)c1ccccc1)C(=O)O,39
2498,N#CC(=Cc1ccc(cc1)c1csc(c1)C=C(c1ccccc1)C#N)c1ccc(c(c1)OC)OC,34
2499,N#CC(=Cc1ccc(cc1)c1csc(c1)C=C(c1ccccc1)C#N)c1ccc(cc1)c1ccc(cc1)C,41
2500,N#CC(=Cc1ccc(cc1)c1csc(c1)C=C(c1ccccc1)C#N)c1ccc(cc1)c1ccc(cc1)Cl,41
2501,N#CC(=Cc1ccc(cc1)c1csc(c1)C=C(c1ccccc1)C#N)c1ccc(cc1)c1ccc(cc1)OC,41
2502,N#CC(=Cc1ccc(cc1)c1csc(c1)C=C(c1ccccc1)C#N)c1ccc(cc1)c1ccc2c(c1)cccc2,46
2503,N#CC(=Cc1ccc(cc1)c1csc(c1)C=C(c1ccccc1)C#N)c1ccc(cc1)c1cccc2c1cccc2,46
2504,N#CC(=Cc1ccc(cc1)c1csc(c1)C=C(c1ccccc1)C#N)c1ccccc1,34
2505,N#CC(=Cc1ccc(cc1)c1nc2c([nH]1)c(ccc2c1cccc(c1)N(C)C)c1cccc(c1)N(C)C)C(=O)O,37
2506,N#CC(=Cc1ccc(cc1F)C=Cc1ccc(cc1)N(c1cccc2c1cccc2)c1ccccc1)C(=O)O,41
2507,N#CC(=Cc1ccc(o1)c1ccc(cc1)N(c1ccc(c(c1)OC)OC)c1ccc(c(c1)OC)OC)C(=O)O,33
2508,N#CC(=Cc1ccc(o1)c1ccc(cc1)N(c1ccccc1)c1ccccc1)C#N,33
2509,N#CC(=Cc1ccc(o1)c1ccc2c(c1)c1cc(ccc1n2CCCC(C)C)c1ccc(cc1)N(c1ccccc1)c1ccccc1)C(=O)O,49
2510,N#CC(=Cc1ccc(s1)C#Cc1ccc2c(c1)C(CC)(CC)c1c2ccc(c1)N(c1ccccc1)c1ccccc1)C#N,43
2511,N#CC(=Cc1ccc(s1)C(=Cc1ccc2c3c1ccc1c3c(cc2)ccc1)C#N)C(=O)O,35
2512,N#CC(=Cc1ccc(s1)C=C1c2ccccc2c2c1cccc2)C(=O)O,27
2513,N#CC(=Cc1ccc(s1)C=Cc1ccc(cc1)N1c2ccccc2CCc2c1cccc2)C(=O)O,35
2514,N#CC(=Cc1ccc(s1)C=Cc1ccc(s1)c1ccc2c(c1)c1ccccc1n2c1ccc2c(c1)C(C)(C)c1c2cccc1)C(=O)O,50
2515,N#CC(=Cc1ccc(s1)c1c2cc(ccc2c(c2c1ccc(c2)C(C)(C)C)N(c1cccc2c1cccc2)c1ccccc1)C(C)(C)C)C(=O)O,48
2516,N#CC(=Cc1ccc(s1)c1ccc(c2c1nc(s2)C)c1ccc(cc1)N(c1ccccc1)c1ccccc1)C(=O)O,44
2517,N#CC(=Cc1ccc(s1)c1ccc(c2c1sc(n2)C)c1ccc(cc1)N(c1ccccc1)c1ccccc1)C(=O)O,44
2518,N#CC(=Cc1ccc(s1)c1ccc(cc1)N(c1ccccc1)c1ccccc1)C#N,33
2519,N#CC(=Cc1ccc(s1)c1ccc(cc1)N1c2ccccc2C=Cc2c1cccc2)C(=O)O,35
2520,N#CC(=Cc1ccc(s1)c1ccc(s1)c1ccc(cc1)N(c1ccc(cc1)C#Cc1ccccc1)c1ccc(cc1)C#Cc1ccccc1)C(=O)O,57
2521,N#CC(=Cc1ccc(s1)c1ccc(s1)c1ccc(cc1)N(c1ccc(cc1)C=Cc1ccccc1)c1ccc(cc1)C=Cc1ccccc1)C(=O)O,57
2522,N#CC(=Cc1ccc(s1)c1ccc(s1)c1ccc(s1)N(c1ccc(cc1)C)c1ccc(cc1)C)c1ccc(cc1)C(=O)O,45
2523,N#CC(=Cc1ccc(s1)c1ccc(s1)c1ccc(s1)c1ccc(cc1)N(c1ccccc1)c1ccccc1)C(=O)O,45
2524,N#CC(=Cc1ccc(s1)c1ccc(s1)c1ccc2c(c1)c1ccccc1n1c2cc2c1cc(cc2)C)C(=O)O,43
2525,N#CC(=Cc1ccc(s1)c1ccc(s1)c1ccc2c(c1)c1ccccc1n2c1ccc2c(c1)C(C)(C)c1c2cccc1)C(=O)O,48
2526,N#CC(=Cc1ccc(s1)c1ccc(s1)c1ccc2c3c1ccc1c3c(cc2)ccc1)C(=O)O,37
2527,N#CC(=Cc1ccc(s1)c1ccc2c(c1)c1ccccc1n2c1ccc(cc1)C=C(c1ccccc1)c1ccccc1)C(=O)O,50
2528,N#CC(=Cc1ccc(s1)c1ccc2c3c1ccc1c3c(cc2)ccc1)C(=O)O,31
2529,N#CC(=Cc1ccc(s1)c1ccc2c3c1cccc3c1c2c(c2ccccc2)c2c(c1c1ccccc1)cccc2)C(=O)O,50
2530,N#CC(=Cc1ccc(s1)c1sc(c2c1OCCO2)c1ccc(s1)c1ccc(cc1)N(c1ccccc1)c1ccccc1)C(=O)O,45
2531,N#CC(=Cc1ccc2c(c1)C(C)(C)c1c2ccc(c1)N(c1ccccc1)c1ccccc1)C#N,35
2532,N#CC(=Cc1ccc2c(c1)C(CC)(CC)c1c2ccc(c1)N(c1ccccc1)c1ccccc1)C#N,35
2533,N#CC(=Cc1ccc2c(c1)cccc2)c1ccc(cc1)N(c1cccc2c1cccc2)c1ccccc1,42
2534,N#CC(=Cc1ccc2c(c1)cccc2)c1ccc(cc1)N(c1ccccc1)c1ccccc1,37
2535,N#CC(=Cc1ccc2c(n1)ccc(c2)N(c1ccccc1)c1ccccc1)C(=O)O,32
2536,N#CC(=Cc1ccc2c3c1ccc1c3c(cc2)ccc1)c1ccc(s1)C=C1SC(=S)N(C1=O)CC(=O)O,36
2537,N#CC(=Cc1cccc(c1)C#Cc1ccc2c(c1)C(CC)(CC)c1c2ccc(c1)N(c1ccccc1)c1ccccc1)C(=O)O,44
2538,N#CC(=Cc1cccc(c1)N(c1ccccc1)c1ccccc1)C(=O)O,27
2539,N#CC(=Cc1cccc(c1)c1ccc(s1)c1ccc2c3c1ccc1c3c(cc2)ccc1)C(=O)O,38
2540,N#CC(=Cc1cccc2c1cccc2)c1ccc(cc1)N(c1ccc2c(c1)cccc2)c1ccccc1,42
2541,N#CC(=Cc1cccc2c1cccc2)c1ccc(cc1)N(c1cccc2c1cccc2)c1ccccc1,42
2542,N#CC(=Cc1cccc2c1cccc2)c1ccc(cc1)N(c1ccccc1)c1ccccc1,37
2543,N#CC(=Cc1cn(c2c1cccc2)CC)C#N,16
2544,N#CC(=Cc1cn(c2c1cccc2)CC)c1nc2c(s1)cccc2,25
2545,N#CC(=Cc1cn(nc1c1ccccc1)c1ccccc1)c1nc2c(s1)cccc2,34
2546,N#CC(=Cc1ncc2c(n1)ccc(c2)N(c1ccccc1)c1ccccc1)C(=O)O,32
2547,N#CC(=Cc1sc(c(c1)CO[Si](C(C)(C)C)(c1ccccc1)c1ccccc1)C=C1C=C(OC(=C1)c1ccccc1)c1ccccc1)C(=O)O,32
2548,N#CC(=Cc1sc(c(c1)c1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccc(cc1)N(c1ccccc1)c1ccccc1)C(=O)O,55
2549,N#CC(=Cc1sc(c2c1OCCO2)C=Cc1ccc(cc1)OC)c1cccs1,24
2550,N#CC(=Cc1sc(c2c1OCCO2)c1ccc(cc1)OC)C#N,18
2551,N#CC(=Cc1sc(c2c1OCCO2)c1ccc(cc1)OC)c1cccs1,22
2552,N#CC(=Cc1sc(c2c1OCCO2)c1ccc2c(c1)ccc(c2)OC)c1cccs1,27
2553,N#CC(=Cc1sc(cc1CO[Si](C(C)(C)C)(c1ccccc1)c1ccccc1)C=C1C=C(OC(=C1)c1ccccc1)c1ccccc1)C(=O)O,32
2554,N#CC(c1c(Cl)cc(cc1Cl)n1ncc(=O)[nH]c1=O)c1ccc(cc1)Cl,15
2555,N#CC(c1ccc2c(c1)Cc1c2cccc1)C#N,14
2556,N#CC(c1ccccc1)NC(Cc1ccccc1)C,6
2557,N#CC(c1ccco1)C#N,5
2558,N#CC(c1cccs1)C#N,5
2559,N#CC(c1scc2c1OCCO2)C#N,5
2560,N#CC1=C(N)Oc2c(C1)c(=O)oc1c2cccc1,17
2561,N#CC1=C2C(=NC1=O)c1c3c2ccc(c3ccc1)O,19
2562,N#CCC#N,0
2563,N#CCC(=O)c1ccc(s1)c1ccc(s1)c1ccc(cc1)N(c1ccccc1)c1ccccc1,35
2564,N#CCc1cccc(c1)C12OOC2(C(C)(C)C)C(CO1)(C)C,6
2565,N#CCc1ccccc1,6
2566,N#C[C@@H](c1c(F)c(F)c(c(c1F)F)F)O[Si](C(C)(C)C)(C)C,6
2567,N#Cc1[nH]c2c(nc1C#N)nc(c2C(=O)C)C,16
2568,N#Cc1[nH]cnc1C#N,9
2569,N#Cc1c(C#N)c(c2ccc(s2)Br)c2c(c1c1ccc(s1)Br)nsn2,26
2570,N#Cc1c(C#N)c2ccc3c(c2c2c1ccc1c2c2ccccc2cc1)c1ccccc1cc3,40
2571,N#Cc1c(C#N)nc(n1C)C=Cc1ccc(cc1)N(C)C,18
2572,N#Cc1c(C#N)nc(n1C)C=Cc1ccccc1,18
2573,N#Cc1c(C#N)nc(n1C)c1ccc(cc1)C=Cc1ccccc1,25
2574,N#Cc1c(C#N)nc(n1C)c1ccc(cc1)c1ccccc1,23
2575,N#Cc1c(C#N)nc(n1C)c1ccccc1,16
2576,N#Cc1c(C(=O)NC2CCN(CC2)C(C)C)n(c2c1cccc2C)Cc1noc(c1)c1ccc(s1)Cl,14
2577,N#Cc1c(C)c(N=Nc2nc3c(s2)cccc3)c(n(c1=O)CC)O,22
2578,N#Cc1c(N)nc(c(c1c1c(F)cccc1Cl)C#N)N,17
2579,N#Cc1c(N)nc(c(c1c1c2ccccc2cc2c1cccc2)C#N)N,27
2580,N#Cc1c(N)nc(c(c1c1ccc(cc1)O)C#N)N,17
2581,N#Cc1c(N)nc(c(c1c1cccc2c1cccc2)C#N)N,22
2582,N#Cc1c(N)nc(c(c1c1ccccc1Cl)C#N)N,17
2583,N#Cc1c(N)nc(c(c1c1ccccc1F)C#N)N,17
2584,N#Cc1c(N)nc(c(c1c1ccccc1O)C#N)N,17
2585,N#Cc1c(N)sc2c1c1ccccc1C2=O,16
2586,N#Cc1c(cc(nc1c1ccccc1)c1ccc(cc1)c1ccc2c(c1)c1ccccc1n2c1ccccc1)c1ccc(cc1)C,52
2587,N#Cc1c(oc(c1C)c1cccs1)c1cccs1,19
2588,N#Cc1c(sc(c1C#N)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,23
2589,N#Cc1c2cc([nH]n2c(=N)c2c1c1CCc3c(c1oc2=O)cccc3)c1ccc(cc1)OC,34
2590,N#Cc1c2cc([nH]n2c(=N)c2c1c1CSc3c(c1oc2=O)cccc3)c1cc(OC)c(c(c1)OC)OC,34
2591,N#Cc1c2cc([nH]n2c(=N)c2c1c1CSc3c(c1oc2=O)cccc3)c1ccc(cc1)F,34
2592,N#Cc1c2cc([nH]n2c(=N)c2c1c1CSc3c(c1oc2=O)cccc3)c1ccc(cc1)OC,34
2593,N#Cc1cc(NCCc2cccc(c2)F)c2c(c1N)C(=O)c1c(C2=O)cccc1,19
2594,N#Cc1cc(NCc2ccccc2)c2c(c1N)C(=O)c1c(C2=O)cccc1,19
2595,N#Cc1cc(Nc2cccc3c2cccc3)c2c(c1N)C(=O)c1c(C2=O)cccc1,32
2596,N#Cc1cc(Oc2ccc(cc2)CO)c(cc1C#N)Cl,18
2597,N#Cc1cc(Oc2ccc(cc2)CO)c(cc1C#N)Sc1ccccc1,26
2598,N#Cc1cc(c2ccc(cc2)N(c2ccccc2)c2ccccc2)c(nc1N)c1cccs1,36
2599,N#Cc1cc(sc1c1sc(cc1C#N)c1cccc(c1)C(F)(F)F)c1cccc(c1)C(F)(F)F,29
2600,N#Cc1cc2CCc3c(c2[nH]c1=O)cc(n3c1ccccc1)C,23
2601,N#Cc1cc2c(=O)c(=O)c3c4c2c(c1)c(=O)c(=O)c4cc(c3)C#N,27
2602,N#Cc1cc2cc(OC)ccc2c2c1cccc2,18
2603,N#Cc1cc2cc3ccccc3nc2[nH]c1=O,19
2604,N#Cc1cc2cc3ccccc3nc2nc1N,18
2605,N#Cc1cc2ccc(cc2c2c1ccc(c2)C)Br,18
2606,N#Cc1cc2ccc3c(c2c2c1ccc1c2c2ccccc2cc1)c1ccccc1cc3,38
2607,N#Cc1cc2ccccc2c2c1cccc2,18
2608,N#Cc1ccc(c(c1N)N)C#N,10
2609,N#Cc1ccc(cc1)C#Cc1cc2c(n1C)cccc2,21
2610,N#Cc1ccc(cc1)C#Cc1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,37
2611,N#Cc1ccc(cc1)C=C(c1ccccc1)c1ccccc1,24
2612,N#Cc1ccc(cc1)C=CC(=O)c1nnn(c1C)c1ccnc2c1ccc(c2)Cl,30
2613,N#Cc1ccc(cc1)C=Cc1cc(C#N)c(cc1C#N)C,21
2614,N#Cc1ccc(cc1)C=Cc1cc2c(n1Cc1ccccc1)ncnc2N(Cc1ccccc1)C,21
2615,N#Cc1ccc(cc1)C=Cc1ccc(cc1)C=C(c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,33
2616,N#Cc1ccc(cc1)C=Cc1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,37
2617,N#Cc1ccc(cc1)C=Cc1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,30
2618,N#Cc1ccc(cc1)C=Cc1sccc1c1ccsc1C=Cc1ccc(cc1)C#N,33
