2105,2,1,11
2105,2,2,4
2105,2,3,4
2106,117,0,7
2106,607,0,4
2106,607,0,4
2106,607,0,4
2107,117,0,7
2107,607,0,4
2107,607,0,4
2107,607,0,4
2108,89,0,4
2108,2,0,4
2108,117,0,7
2109,2,0,4
2109,2,2,7
2110,608,0,4
2110,608,0,4
2111,90,0,4
2111,90,0,12
2112,90,0,4
2113,2,0,4
2114,1,0,0
2114,2,0,4
2115,31,0,73
2115,2,0,4
2116,2,0,4
2116,2,0,7
2117,2,0,4
2118,2,0,4
2119,2,0,4
2120,2,0,4
2121,2,0,4
2122,31,0,4
2122,31,0,4
2122,2,0,4
2122,2,1,4
2123,2,0,4
2124,2,0,4
2124,247,0,173
2125,31,0,4
2125,31,0,4
2125,2,0,4
2126,603,0,4
2127,533,0,4
2128,584,0,4
2129,152,0,4
2129,152,0,11
2130,152,0,4
2131,610,0,4
2131,610,0,9
2132,611,0,4
2132,611,0,4
2132,611,0,4
2133,534,0,4
2133,534,0,4
2134,612,0,4
2134,612,0,9
2135,534,0,4
2135,534,0,4
2136,611,0,4
2136,611,0,4
2137,50,0,4
2137,50,0,1
2137,50,0,61
2138,143,0,4
2138,143,0,1
2139,2,0,4
2139,2,2,11
2139,2,2,1
2139,605,0,1
2140,2,0,4
2140,2,2,11
2140,605,0,1
2141,587,0,4
2141,587,0,4
2143,2,0,4
2143,613,0,4
2143,613,0,4
2144,2,0,4
2144,2,1,7
2144,7,0,7
2145,2,0,4
2145,2,1,4
2145,2,2,4
2146,2,0,4
2146,614,0,4
2147,615,0,4
2147,615,0,4
2148,2,3,11
2148,616,0,4
2149,2,0,4
2149,2,1,1
2149,2,2,4
2150,2,0,4
2150,2,1,1
2150,2,2,1
2151,118,0,6
2151,2,0,4
2151,2,1,73
2152,2,0,4
2153,2,0,4
2153,2,1,4
2153,24,0,9
2154,13,0,4
2154,2,0,4
2154,8,0,4
2155,13,0,4
2155,2,0,4
2156,2,0,4
2157,24,0,0
2157,24,0,9
2157,2,0,4
2158,146,0,1
2158,2,0,4
2158,2,1,1
2159,2,0,4
2159,2,1,98
2159,24,0,9
2160,2,0,4
2160,2,2,4
2161,2,0,4
2161,2,3,4
2162,2,0,4
2162,115,0,7
2162,115,0,7
2162,618,0,10
2163,2,0,4
2163,619,0,87
2163,619,0,9
2164,2,0,4
2164,2,1,7
2164,7,0,7
2165,2,0,4
2166,2,0,4
2167,2,0,4
2167,2,4,14
2168,2,0,4
2169,173,0,4
2169,173,0,4
2169,173,0,8
2170,7,0,4
2170,7,1,4
2171,119,0,4
2172,119,0,4
2173,621,0,4
2173,621,1,4
2174,31,0,4
2175,31,0,4
2176,622,0,4
2176,622,0,4
2176,622,0,4
2176,622,0,4
2176,622,0,4
2177,157,0,4
2178,106,0,4
2178,106,0,4
2178,106,0,4
2178,106,0,4
2179,157,0,4
2180,419,0,4
2180,419,0,4
2181,8,0,4
2181,8,1,4
2181,623,0,14
2182,2,2,4
2182,8,0,4
2182,8,1,4
2183,8,0,4
2183,8,1,4
2184,90,0,4
2184,90,0,12
2185,624,0,4
2186,625,0,4
2187,549,0,4
2187,549,0,4
2187,549,0,4
2188,117,0,4
2188,117,0,9
2188,117,0,7
2189,62,0,4
2190,0,0,4
2190,0,0,8
2190,0,0,4
2191,483,0,4
2191,483,0,61
2192,420,0,4
2192,420,0,4
2193,127,0,4
2194,47,0,4
2194,47,0,4
2195,127,0,4
2196,176,0,4
2196,176,1,4
2197,176,0,4
2197,176,1,4
2198,176,0,4
2198,176,1,4
2199,627,0,4
2200,557,0,4
2200,557,0,9
2200,557,0,9
2200,557,0,9
2200,557,0,4
2201,557,0,4
2201,557,0,9
2201,557,0,9
2201,557,0,9
2202,173,0,4
2203,311,0,4
2203,311,0,4
2204,117,0,4
2204,117,0,9
2204,117,0,4
2205,117,0,4
2205,117,0,1
2206,628,0,4
2206,628,0,0
2207,117,0,4
2207,117,0,1
2208,629,0,4
2208,629,0,4
2208,629,0,4
2208,629,0,1
2209,143,0,4
2209,143,0,12
2210,143,0,4
2210,143,0,11
2211,476,0,4
2211,476,0,4
2212,117,0,4
2213,29,0,4
2214,630,0,4
2215,2,0,4
2215,2,0,4
2216,2,0,4
2216,2,1,11
2216,2,1,11
2216,2,1,11
2219,610,0,4
2219,610,0,9
2220,50,0,4
2220,50,0,1
2220,50,0,61
2221,587,0,4
2221,587,0,4
2222,2,0,4
2222,2,0,1
2223,2,0,4
2224,41,0,4
2224,2,0,4
2225,2,0,4
2225,2,0,4
2225,2,0,1
2226,7,0,4
2226,7,4,4
2227,7,0,4
2228,7,0,4
2229,7,0,4
2230,7,0,4
2231,633,0,4
2231,633,0,4
2232,2,0,4
2234,2,0,4
2234,2,2,4
2236,610,0,4
2236,610,0,9
2237,2,0,4
2238,2,0,4
2238,2,0,1
2239,2,0,4
2239,2,1,4
2240,7,0,4
2241,7,0,4
2242,118,0,4
2243,2,0,61
2243,634,0,4
2244,2,1,0
2244,2,1,1
2244,30,0,4
2245,2,1,1
2245,30,0,4
2246,476,0,4
2246,476,0,4
2247,71,0,4
2247,71,0,350
2247,71,0,350
2248,32,0,4
2248,32,0,1
2249,635,0,4
2249,635,0,78
2249,635,0,9
2250,636,0,4
2250,636,0,4
2251,637,0,4
2251,637,0,4
2252,71,0,4
2253,628,0,4
2253,628,0,0
2253,628,0,1
2254,638,0,4
2254,638,0,4
2254,638,1,4
2254,638,1,4
2255,638,0,4
2255,638,0,4
2255,638,1,4
2255,638,1,4
2256,638,0,4
2256,638,0,4
2257,611,0,4
2257,611,0,13
2257,611,0,4
2258,611,0,4
2258,611,0,11
2258,611,0,4
2259,13,0,4
2259,13,0,127
2260,71,0,4
2260,71,0,4
2260,71,0,9
2261,24,0,4
2261,24,0,4
2262,7,0,4
2262,7,1,4
2263,118,0,4
2263,118,0,4
2265,639,0,4
2266,47,0,4
2267,47,0,4
2268,309,0,4
2269,611,0,4
2270,534,0,4
2270,534,0,11
2271,534,0,4
2271,534,0,11
2272,534,0,4
2272,534,0,11
2273,534,0,4
2274,640,0,4
2274,640,0,1
2275,508,0,4
2275,2,0,73
2276,31,0,4
2276,31,0,4
2277,641,0,4
2277,641,0,4
2278,642,0,4
2278,642,0,4
2278,642,0,4
2278,642,0,4
2279,263,0,4
2279,263,0,4
2279,263,0,4
2280,490,0,4
2280,490,0,0
2280,490,0,4
2280,490,0,4
2281,643,0,4
2281,643,0,4
2282,21,0,4
2282,21,0,4
2283,31,0,4
2283,31,0,4
2283,31,1,4
2283,31,1,4
2283,484,0,61
2283,484,0,61
2284,72,0,4
2284,72,0,4
2284,72,0,14
2284,72,0,14
2284,72,0,14
2284,72,0,14
2284,72,0,14
2284,72,0,14
2284,72,0,4
2284,72,0,4
2285,31,0,4
2285,31,0,4
2285,31,1,4
2285,31,1,4
2286,565,0,4
2286,565,0,4
2286,565,0,14
2286,565,0,14
2286,565,0,14
2286,565,0,14
2286,565,0,14
2286,565,0,14
2287,645,0,7
2287,645,0,7
2290,2,0,7
2290,2,1,7
2292,2,0,351
2293,2,0,71
2293,2,0,7
2295,648,0,7
2295,648,0,7
2296,650,0,4
2296,649,0,7
2297,403,0,352
2297,403,0,4
2297,403,0,4
2298,158,0,352
2299,2,0,353
2300,2,0,7
2300,2,1,7
2301,651,0,127
2302,2,0,354
2303,652,0,4
2303,652,0,26
2303,652,0,4
2304,5,0,355
2304,5,0,0
2304,5,0,4
2304,5,0,4
2305,5,0,355
2305,5,0,0
2305,5,0,125
2305,5,0,125
2306,653,0,356
2306,653,0,11
2307,127,0,356
2307,127,0,225
2308,105,0,357
2309,654,0,358
2309,654,0,7
2309,654,0,114
2309,654,0,4
2311,549,0,326
2311,549,0,4
2311,549,0,11
2311,549,0,4
2312,549,0,326
2312,549,0,4
2312,549,0,4
2313,549,0,326
2313,549,0,4
2313,549,0,24
2314,549,0,326
2314,549,0,4
2315,127,0,326
2315,127,0,11
2315,127,0,4
2316,2,1,4
2316,2,1,9
2316,202,0,326
2317,2,1,12
2317,202,0,326
2318,2,1,9
2318,202,0,326
2319,2,1,12
2319,202,0,326
2320,202,0,326
2321,127,0,326
2321,127,0,4
2322,2,0,359
2322,2,0,7
2322,2,0,7
2323,2,0,359
2324,2,0,359
2324,2,0,7
2332,2,0,7
2332,2,0,1
2332,2,0,7
2332,2,0,7
2332,2,0,7
2333,2,0,7
2333,2,0,1
2333,2,0,1
2333,2,0,7
2334,2,0,7
2334,2,0,1
2334,2,0,7
2336,2,0,7
2336,2,0,1
2336,2,0,87
2336,2,1,11
2336,2,1,7
2337,89,0,4
2337,2,0,7
2337,2,0,7
2337,117,0,7
2338,656,0,7
2338,656,0,1
2338,656,0,7
2339,657,0,7
2339,657,0,1
2339,657,0,7
2340,657,0,7
2340,657,0,4
2340,657,0,1
2340,657,0,7
2341,657,0,7
2341,657,0,11
2341,657,0,1
2341,657,0,7
2343,2,0,7
2343,2,0,7
2343,2,0,7
2343,2,1,7
2343,2,1,7
2343,2,1,7
2344,44,0,7
2344,44,0,7
2344,44,0,7
2344,44,0,7
2345,2,0,7
2345,2,0,7
2346,45,0,7
2346,45,0,1
2347,2,0,7
2347,2,0,1
2347,2,0,7
2347,2,1,7
2347,2,1,7
2347,2,1,1
2348,2,0,7
2348,2,0,11
2348,2,2,11
2348,605,0,1
2349,10,0,7
2349,10,0,1
2349,10,0,7
2349,10,0,1
2350,71,0,7
2350,71,0,360
2350,71,0,360
2351,658,0,7
2351,658,0,73
2352,659,0,4
2352,659,0,7
2352,659,1,7
2352,659,1,4
2353,44,0,7
2353,44,0,7
2353,44,0,1
2354,238,0,7
2354,238,0,1
2355,2,0,7
2355,2,0,7
2357,2,0,7
2357,2,0,9
2357,2,0,7
2358,2,0,7
2358,2,0,7
2359,152,0,7
2359,152,0,7
2360,143,0,7
2360,143,0,1
2360,143,0,7
2361,2,0,7
2361,2,0,7
2362,2,0,7
2362,2,0,7
2363,2,0,7
2363,2,0,14
2364,2,0,7
2364,2,0,7
2365,2,0,7
2365,2,0,1
2365,2,0,1
2366,2,0,7
2366,2,0,1
2366,2,1,7
2366,2,1,7
2367,2,0,7
2367,2,0,11
2368,11,0,7
2368,11,0,14
2368,11,0,14
2368,11,0,14
2368,11,0,14
2368,11,0,7
2369,2,0,7
2370,661,0,7
2371,2,0,7
2371,2,1,361
2372,2,0,7
2372,2,1,11
2372,2,1,11
2372,2,1,11
2373,2,0,7
2374,2,0,7
2374,2,1,7
2375,31,0,49
2375,2,0,7
2376,2,0,7
2376,2,3,7
2376,20,0,0
2377,22,0,7
2377,22,0,7
2378,117,0,7
2378,607,0,7
2378,607,0,4
2378,607,0,4
2379,117,0,7
2379,607,0,7
2379,607,0,4
2379,607,0,4
2380,2,0,7
2381,23,0,4
2381,2,0,7
2382,2,0,7
2382,662,0,1
2382,662,0,87
2383,2,0,7
2383,663,0,87
2384,2,0,7
2384,2,1,1
2385,24,0,4
2385,2,0,7
2386,2,0,7
2386,2,2,7
2387,2,0,7
2388,2,0,7
2389,2,0,7
2389,127,0,4
2390,2,0,7
2391,90,0,7
2391,90,0,12
2392,2,0,7
2393,2,0,7
2394,2,0,7
2395,610,0,7
2395,610,0,9
2396,611,0,7
2396,611,0,4
2396,611,0,4
2397,618,0,7
2397,618,0,9
2397,618,0,9
2398,664,0,7
2398,664,0,9
2398,664,0,9
2398,664,0,7
2398,664,0,9
2399,664,0,7
2399,664,0,9
2399,664,0,9
2399,664,0,9
2400,665,0,7
2400,665,0,9
2400,665,0,9
2400,665,0,9
2401,664,0,7
2401,664,0,9
2401,664,0,9
2401,664,0,11
2401,664,0,9
2402,664,0,7
2402,664,0,9
2402,664,0,9
2402,664,0,9
2403,666,0,7
2403,666,0,9
2403,666,0,9
2403,666,0,9
2404,667,0,7
2404,667,0,9
2404,667,0,9
2404,667,0,9
2405,612,0,7
2405,612,0,9
2406,534,0,7
2406,534,0,4
2407,143,0,7
2407,143,0,1
2408,27,0,7
2408,27,0,9
2409,2,0,7
2409,46,0,362
2410,1,0,0
2410,2,0,7
2411,587,0,7
2411,587,0,4
2412,2,0,7
2413,2,0,7
2413,2,1,87
2413,2,2,7
2414,2,0,7
2414,2,1,87
2414,2,2,11
2415,2,0,7
2415,2,1,87
2415,2,2,7
2415,2,2,7
2416,2,0,7
2416,2,1,87
2416,2,2,4
2417,2,0,7
2417,2,1,87
2417,2,2,0
2418,2,0,7
2418,2,1,87
2419,2,0,7
2419,2,1,11
2419,7,0,7
2420,7,0,7
2420,2,0,7
2420,2,1,0
2421,2,0,7
2422,2,0,7
2423,2,0,7
2423,2,2,12
2424,2,0,7
2425,2,0,7
2425,32,0,1
2426,2,0,7
2427,2,0,7
2428,2,0,7
2429,7,0,7
2429,2,0,7
2429,2,1,7
2429,2,1,7
2430,2,0,7
2430,115,0,7
2430,115,0,7
2430,618,0,10
2431,2,0,7
2432,2,0,7
2433,2,0,7
2433,35,0,4
2434,2,0,7
2435,2,0,7
2436,2,0,7
2436,37,0,7
2436,37,0,7
2437,2,0,7
2438,2,0,7
2439,2,0,7
2440,2,0,7
2441,2,0,7
2442,2,0,7
2442,40,0,4
2443,2,0,7
2443,40,0,4
2443,40,0,13
2444,2,0,7
2445,2,0,7
2445,2,0,7
2446,2,0,7
2446,2,0,7
2446,2,1,7
2446,2,1,1
2446,2,1,7
2447,2,0,7
2447,2,0,7
2448,2,0,7
2448,2,0,7
2448,668,0,4
2449,2,0,7
2449,2,0,7
2449,2,1,7
2449,2,1,7
2450,31,0,7
2451,31,0,7
2451,46,0,362
2452,670,0,7
2452,670,0,4
2452,670,0,7
2453,671,0,7
2454,672,0,7
2455,117,0,7
2455,117,0,9
2455,117,0,7
2456,44,0,7
2456,44,0,0
2457,44,0,7
2457,44,0,7
2457,44,0,7
2458,44,0,7
2458,44,0,11
2459,44,0,7
2459,44,0,7
2460,44,0,7
2461,46,0,7
2461,46,1,7
2462,673,0,7
2462,673,0,6
2463,627,0,7
2464,8,0,7
2464,8,0,363
2465,47,0,7
2465,47,0,4
2466,310,0,7
2467,117,0,7
2467,607,0,8
2467,607,0,4
2467,607,0,4
2468,117,0,7
2468,607,0,6
2468,607,0,4
2468,607,0,4
2469,89,0,4
2469,2,1,364
2469,117,0,7
2470,89,0,4
2470,2,1,365
2470,117,0,7
2471,89,0,4
2471,117,0,7
2472,89,0,4
2472,117,0,7
2473,674,0,4
2473,9,0,7
2474,627,0,7
2475,173,0,7
2476,2,0,7
2476,2,1,11
2476,2,1,11
2476,2,1,11
2477,2,0,7
2477,2,0,100
2478,2,1,7
2478,2,1,61
2478,434,0,7
2479,611,0,7
2479,611,0,4
2479,611,0,4
2480,534,0,7
2480,534,0,4
2481,144,0,7
2481,144,0,11
2482,1,0,0
2482,2,0,7
2483,587,0,7
2483,587,0,4
2484,2,0,7
2484,199,0,117
2484,199,0,4
2485,41,0,4
2485,2,0,7
2486,146,0,1
2486,2,0,7
2486,2,1,1
2487,2,0,7
2488,2,0,7
2488,2,0,4
2488,675,0,4
2489,2,0,7
2489,2,0,7
2490,2,0,7
2490,2,0,7
2491,11,0,7
2491,11,0,7
2492,11,0,7
2493,672,0,7
2494,627,0,7
2495,627,0,7
2496,2,0,7
2498,2,0,7
2499,676,0,7
2500,677,0,7
2501,610,0,7
2501,610,0,9
2502,666,0,7
2502,666,0,9
2502,666,0,9
2502,666,0,9
2503,144,0,7
2503,144,0,11
2504,144,0,7
2505,2,0,7
2505,11,0,4
2505,11,0,9
2506,2,0,7
2507,2,0,7
2507,2,1,1
2507,2,1,1
2508,2,0,7
2509,160,0,7
2509,160,0,82
2510,604,0,7
2511,160,0,7
2511,160,0,26
2512,160,0,7
2513,2,0,251
2513,7,0,7
2513,7,1,4
2514,678,0,7
2514,678,0,12
2514,678,0,12
2515,115,0,7
2515,115,0,7
2515,618,0,61
2516,115,0,7
2516,115,0,7
2517,679,0,7
2518,162,0,7
2518,162,0,7
2519,31,0,7
2519,31,0,7
2519,31,0,7
2519,31,0,7
2520,2,0,10
2520,680,0,1
2520,680,0,10
2520,680,0,10
2521,680,0,1
2521,680,0,10
2521,680,0,10
2522,682,0,4
2522,682,0,4
2523,411,0,4
2523,411,0,4
2524,601,0,4
2524,601,0,4
2525,411,0,4
2526,556,0,4
2526,556,0,11
2527,13,0,4
2527,13,1,4
2528,519,0,4
2529,13,0,4
2529,2,0,12
2530,683,0,4
2530,683,0,4
2531,44,0,4
2531,44,1,4
2531,684,0,4
2531,684,0,4
2532,556,0,4
2532,556,0,4
2533,44,0,4
2533,44,1,4
2533,684,0,4
2533,684,0,4
2534,44,0,4
2535,685,0,4
2536,419,0,4
2537,184,0,4
2537,184,0,4
2538,185,0,4
2538,185,0,4
2539,183,0,4
2539,183,0,4
2540,369,0,4
2540,649,0,7
2541,41,0,4
2541,2,0,6
2542,41,0,4
2542,2,0,6
2543,41,0,4
2544,13,0,4
2544,13,0,11
2545,5,0,4
2545,5,0,4
2546,5,0,4
2546,5,0,4
2546,5,0,4
2547,5,0,4
2547,5,0,4
2549,137,0,366
2550,31,0,61
2550,15,0,367
2551,31,0,61
2551,15,0,368
2552,661,0,6
2552,661,0,6
2553,42,0,6
2553,42,0,4
2553,42,0,4
2553,42,0,6
2554,2,0,6
2554,2,3,6
2555,2,0,6
2556,7,0,6
2557,686,0,6
2558,2,0,6
2558,2,2,6
2559,2,0,6
2559,2,1,6
2560,2,0,6
2561,687,0,14
2561,687,0,14
2561,687,0,14
2561,687,0,14
2561,687,0,14
2561,687,0,14
2562,242,0,14
2562,242,0,14
2562,242,0,14
2562,242,0,14
2562,242,0,14
2562,242,0,14
2563,52,0,14
2563,52,0,14
2564,688,0,14
2564,688,0,369
2564,688,0,98
2568,690,0,14
2568,690,0,14
2569,262,0,14
2569,262,0,14
2570,673,0,14
2570,673,0,14
2570,673,0,4
2570,673,0,14
2570,673,0,14
2570,673,0,4
2571,673,0,14
2571,673,0,14
2571,673,0,14
2571,673,0,14
2572,327,0,14
2572,327,0,14
2572,327,0,14
2572,327,0,14
2572,327,0,14
2572,327,0,14
2572,327,0,14
2572,327,0,14
2573,691,0,14
2573,691,0,14
2573,691,0,4
2573,691,0,14
2573,691,0,14
2574,691,0,14
2574,691,0,14
2574,691,0,14
2574,691,0,14
2575,327,0,14
2575,327,0,14
2575,327,0,14
2575,327,0,14
2575,327,0,14
2575,327,0,14
2575,327,0,14
2575,327,1,14
2575,327,1,14
2575,327,1,14
2575,327,1,14
2575,327,1,14
2575,327,1,14
2575,327,1,14
2576,327,0,14
2576,327,0,14
2576,327,0,14
2576,327,0,14
2576,327,0,14
2576,327,0,14
2576,327,0,14
2577,327,0,14
2577,327,0,14
2577,327,0,14
2577,327,0,14
2577,327,0,6
2577,327,0,14
2577,327,0,14
2577,327,0,6
2578,2,0,14
2578,2,0,14
2578,2,0,14
2578,2,0,14
2578,2,0,14
2579,692,0,14
2579,692,0,14
2579,692,0,1
2579,692,0,1
2580,693,0,14
2580,693,0,14
2580,693,0,1
2580,693,0,1
2581,694,0,14
2581,694,0,14
2581,694,0,1
2581,694,0,1
2582,695,0,14
2582,695,0,14
2582,695,0,7
2582,695,0,7
2583,74,0,14
2584,45,0,14
2584,45,0,1
2585,696,0,14
2585,696,0,1
2586,2,0,14
2587,697,0,14
2588,361,0,14
2588,361,0,257
2588,361,0,218
2588,361,0,61
2589,2,0,14
2589,2,0,14
2590,2,2,11
2590,100,0,14
2591,2,0,14
2591,2,1,14
2592,2,0,14
2592,2,1,7
2593,2,0,14
2594,2,0,14
2594,2,3,14
2594,20,0,0
2595,24,0,4
2595,2,0,14
2596,89,0,4
2596,2,0,14
2596,117,0,7
2597,2,0,14
2598,144,0,14
2598,144,0,11
2599,2,0,14
2599,2,2,11
2599,605,0,1
2600,2,0,14
2600,605,0,1
2601,1,0,0
2601,2,0,14
2602,2,0,14
2602,2,1,1
2602,2,2,14
2603,2,0,14
2603,2,1,1
2603,2,2,1
2604,2,0,14
2604,2,2,251
2605,2,0,14
2605,2,2,73
2606,2,0,14
2607,41,0,4
2607,2,0,14
2608,2,0,14
2608,2,1,14
2608,24,0,9
2609,24,0,0
2609,24,0,9
2609,2,0,14
2610,2,0,14
2610,2,1,370
2611,2,0,14
2611,2,1,98
2611,24,0,9
2612,2,0,14
2613,2,0,14
2614,2,0,14
2614,2,2,14
2615,2,0,14
2616,2,0,14
2617,2,0,14
2618,2,0,14
2619,2,0,14
2619,2,1,6
2619,2,1,6
2620,361,0,14
2620,361,0,4
2621,46,0,14
2621,46,0,371
2622,699,0,14
2622,700,0,4
2623,137,0,14
2624,701,0,14
2624,701,0,14
2625,288,0,14
2626,2,0,14
2626,199,0,117
2626,199,0,4
2627,2,0,14
2628,2,0,14
2629,2,0,14
2630,2,0,14
2630,2,2,251
2631,2,0,14
2632,462,0,14
2632,462,0,7
2633,703,0,372
2634,144,0,26
2634,144,0,11
2635,7,0,26
2636,2,0,9
2636,46,0,4
2639,0,0,373
2639,0,0,374
2640,44,0,24
2640,44,0,4
2641,46,0,48
2642,705,0,190
2642,705,0,176
2642,705,0,4
2643,15,0,4
2643,15,0,4
2643,15,0,4
2643,332,0,190
2644,705,0,190
2644,705,0,176
2644,705,0,4
2645,707,0,190
2645,707,0,375
2646,2,1,12
2646,707,0,190
2647,707,0,190
2648,2,3,12
2648,367,0,190
2648,367,0,4
2648,367,0,4
2649,367,0,190
2649,367,0,4
2649,367,0,4
2649,2,0,1
2649,2,0,24
2650,2,0,12
2650,2,1,12
2650,163,0,190
2651,2,0,12
2651,2,1,12
2651,163,0,376
2652,367,0,190
2652,367,0,4
2652,367,0,4
2653,367,0,190
2653,367,0,4
2653,367,0,4
2654,163,0,376
2655,31,0,0
2655,31,1,0
2655,163,0,190
2656,708,0,190
2657,156,0,4
2657,156,0,4
2657,156,0,4
2657,156,0,377
2658,2,0,4
2658,709,0,7
2659,710,0,190
2659,710,0,52
2659,46,0,4
2659,46,0,4
2660,119,0,4
2660,119,0,4
2660,2,0,14
2660,2,1,14
2660,710,0,190
2661,119,0,4
2661,119,0,4
2661,710,0,190
2662,295,0,190
2662,295,0,4
2662,295,0,4
2662,295,0,114
2662,367,0,0
2662,15,0,4
2662,15,0,4
2662,15,0,4
2663,295,0,190
2663,295,0,4
2663,295,0,4
2663,295,0,114
2663,367,0,7
2663,15,0,4
2663,15,0,4
2663,15,0,4
2664,295,0,190
2664,295,0,4
2664,295,0,4
2664,295,0,114
2664,156,0,4
2664,156,0,4
2664,156,0,4
2665,52,0,190
2666,368,0,190
2666,368,0,9
2666,368,0,114
2667,332,0,171
2667,332,0,171
2668,15,0,4
2668,15,0,4
2668,15,0,4
2669,2,0,378
2669,2,0,12
2670,2,0,1
2670,2,0,1
2671,2,0,379
2671,2,0,14
2672,2,0,380
2672,2,0,14
2674,31,0,135
2674,31,0,4
2675,463,0,171
2676,463,0,135
2677,44,0,24
2677,44,0,4
2678,711,0,171
2678,711,0,48
2678,711,0,48
2679,711,0,135
2679,711,0,48
2679,711,0,48
2680,712,0,135
2681,2,0,4
2682,2,0,4
2684,2,0,12
2684,2,1,14
2685,2,0,171
2685,2,1,23
2685,2,2,23
2686,2,0,135
2687,2,3,0
2688,2,4,4
2688,2,4,4
2689,2,4,4
2690,2,4,135
2691,2,4,24
2692,119,0,135
2693,31,0,135
2696,8,0,61
2697,156,0,171
2697,156,0,4
2697,156,0,4
2697,156,0,4
2698,249,0,171
2698,249,0,0
2698,249,0,4
2699,2,0,171
2699,2,0,11
2700,2,0,171
2700,2,2,4
2700,2,3,4
2701,2,0,171
2701,2,2,24
2701,2,3,24
2702,2,0,135
2702,2,2,87
2702,2,3,87
2703,2,0,135
2704,2,2,24
2704,2,2,24
2705,2,3,4
2706,2,3,7
2707,2,3,24
2711,2,0,135
2711,2,2,12
2711,2,3,12
2712,2,0,135
2712,2,0,14
2713,119,0,135
2713,2,1,24
2713,2,1,24
2713,2,2,24
2713,2,2,24
2714,119,0,171
2715,119,0,135
2715,44,0,381
2716,714,0,171
2716,714,0,48
2716,714,0,48
2717,31,0,135
2718,31,0,135
2719,31,0,135
2720,31,0,135
2720,43,0,4
2720,43,0,4
2721,31,0,135
2721,62,0,87
2721,62,0,87
2722,31,0,135
2722,137,0,4
2723,31,0,135
2723,137,0,4
2724,31,0,171
2725,31,0,135
2726,31,0,135
2727,31,0,135
2728,2,0,4
2728,2,1,4
2728,2,2,61
2729,31,0,135
2730,31,0,135
2731,31,0,135
2731,43,0,4
2731,43,0,4
2732,31,0,135
2733,31,0,135
2734,31,0,135
2735,31,0,135
2736,31,0,135
2737,43,0,171
2737,43,0,4
2737,43,0,4
2738,43,0,171
2738,43,0,48
2738,43,0,48
2741,117,0,135
2742,247,0,173
2743,711,0,135
2743,711,0,48
2743,711,0,48
2744,2,0,135
2745,2,0,135
2749,46,0,171
2749,46,0,48
2750,46,0,48
2751,118,0,171
2751,2,0,11
2753,305,0,135
2754,31,0,135
2754,381,0,4
2754,381,0,4
2754,381,0,4
2755,31,0,135
2756,2,0,24
2757,2,0,24
2757,95,0,171
2758,2,0,24
2759,0,0,24
2760,31,0,135
2760,381,0,4
2760,381,0,4
2760,381,0,4
2761,2,0,7
2761,2,0,7
2761,2,1,7
2762,43,0,185
2764,119,0,185
2765,31,0,185
2766,95,0,185
2767,718,0,114
2767,718,0,9
2768,240,0,114
2768,240,0,1
2770,31,0,382
2772,2,0,383
2773,2,0,384
2773,2,0,14
2773,2,0,14
2773,2,0,14
2773,2,0,14
2773,2,0,14
2774,719,0,114
2774,719,0,114
2774,719,0,4
2774,719,0,13
2775,13,0,114
2775,13,0,114
2776,31,0,0
2776,31,1,0
2776,214,0,114
2776,214,0,114
2777,720,0,114
2777,720,0,114
2778,13,0,114
2778,13,0,114
2778,13,0,4
2778,2,0,12
2779,13,0,114
2779,13,0,114
2779,13,0,4
2780,13,0,114
2780,13,0,114
2780,13,0,4
2781,13,0,114
2781,13,0,114
2781,13,0,4
2782,13,0,114
2782,13,0,114
2782,13,0,4
2783,31,0,7
2783,46,0,114
2783,46,0,362
2783,46,0,4
2784,721,0,114
2784,721,0,4
2784,721,0,1
2784,721,0,48
2785,7,0,114
2785,7,0,9
2785,7,0,9
2785,7,0,114
2785,2,0,14
2785,2,0,7
2786,7,0,114
2786,7,0,9
2786,7,0,9
2786,7,0,114
2787,2,0,1
2787,7,0,114
2787,7,0,9
2787,7,0,9
2787,7,0,114
2788,2,0,11
2788,7,0,114
2788,7,0,9
2788,7,0,9
2788,7,0,114
2789,7,0,114
2789,7,0,9
2789,7,0,9
2789,7,0,114
2790,2,0,7
2790,7,0,114
2790,7,0,9
2790,7,0,9
2790,7,0,114
2791,2,0,14
2791,7,0,114
2791,7,0,9
2791,7,0,9
2791,7,0,114
2792,2,0,1
2792,7,0,114
2792,7,0,9
2792,7,0,9
2792,7,0,114
2793,2,0,7
2793,722,0,114
2793,722,0,9
2793,722,0,11
2794,2,0,7
2794,389,0,114
2794,389,0,9
2794,389,0,11
2795,723,0,114
2795,723,0,9
2795,723,0,11
2796,724,0,114
2796,724,0,9
2797,2,1,11
2797,2,2,385
2797,7,0,114
2798,2,5,4
2798,7,0,114
2799,119,0,114
2799,119,0,4
2800,31,0,114
2800,31,0,114
2800,2,0,12
2800,2,1,12
2801,2,1,24
2801,725,0,114
2802,2,1,24
2802,2,1,24
2802,2,1,24
2802,726,0,114
2803,2,1,14
2803,726,0,114
2804,2,1,24
2804,726,0,114
2805,2,1,14
2805,11,0,114
2805,11,0,9
2806,11,0,114
2806,11,0,9
2807,11,0,114
2807,11,0,9
2808,2,0,114
2808,2,0,7
2808,2,0,114
2808,2,1,25
2809,2,0,114
2809,2,0,114
2809,2,1,25
2810,7,0,114
2810,7,0,9
2811,2,0,114
